3907.000000	1.000000
3908.000000	1.000000
3909.000000	1.000000
3910.000000	1.000000
3911.000000	1.000000
3912.000000	1.000000
3913.000000	1.000000
3914.000000	1.000000
3915.000000	1.000000
3916.000000	1.000000
3917.000000	1.000000
3918.000000	1.000000
3919.000000	1.000000
3920.000000	1.000000
3921.000000	1.000000
3922.000000	1.000000
3923.000000	1.000000
3924.000000	1.000000
3925.000000	1.000000
3926.000000	1.000000
3927.000000	1.000000
3928.000000	1.000000
3929.000000	1.000000
3930.000000	1.000000
3931.000000	1.000000
3932.000000	1.000000
3933.000000	1.000000
3934.000000	1.000000
3935.000000	1.000000
3936.000000	1.000000
3937.000000	1.000000
3938.000000	1.000000
3939.000000	1.000000
3940.000000	1.000000
3941.000000	1.000000
3942.000000	1.000000
3943.000000	1.000000
3944.000000	1.000000
3945.000000	1.000000
3946.000000	1.000000
3947.000000	1.000000
3948.000000	1.000000
3949.000000	1.000000
3950.000000	1.000000
3951.000000	1.000000
3952.000000	1.000000
3953.000000	1.000000
3954.000000	1.000000
3955.000000	1.000000
3956.000000	1.000000
3957.000000	1.000000
3958.000000	1.000000
3959.000000	1.000000
3960.000000	1.000000
3961.000000	1.000000
3962.000000	1.000000
3963.000000	1.000000
3964.000000	1.000000
3965.000000	1.000000
3966.000000	1.000000
3967.000000	1.000000
3968.000000	1.000000
3969.000000	1.000000
3970.000000	1.000000
3971.000000	1.000000
3972.000000	1.000000
3973.000000	1.000000
3974.000000	1.000000
3975.000000	1.000000
3976.000000	1.000000
3977.000000	1.000000
3978.000000	1.000000
3979.000000	1.000000
3980.000000	1.000000
3981.000000	1.000000
3982.000000	1.000000
3983.000000	1.000000
3984.000000	1.000000
3985.000000	1.000000
3986.000000	1.000000
3987.000000	1.000000
3988.000000	1.000000
3989.000000	1.000000
3990.000000	1.000000
3991.000000	1.000000
3992.000000	1.000000
3993.000000	1.000000
3994.000000	1.000000
3995.000000	1.000000
3996.000000	1.000000
3997.000000	1.000000
3998.000000	1.000000
3999.000000	1.000000
4000.000000	1.000000
4001.000000	1.000000
4002.000000	1.000000
4003.000000	1.000000
4004.000000	1.000000
4005.000000	1.000000
4006.000000	1.000000
4007.000000	1.000000
4008.000000	1.000000
4009.000000	1.000000
4010.000000	1.000000
4011.000000	1.000000
4012.000000	1.000000
4013.000000	1.000000
4014.000000	1.000000
4015.000000	1.000000
4016.000000	1.000000
4017.000000	1.000000
4018.000000	1.000000
4019.000000	1.000000
4020.000000	1.000000
4021.000000	1.000000
4022.000000	1.000000
4023.000000	1.000000
4024.000000	1.000000
4025.000000	1.000000
4026.000000	1.000000
4027.000000	1.000000
4028.000000	1.000000
4029.000000	1.000000
4030.000000	1.000000
4031.000000	1.000000
4032.000000	1.000000
4033.000000	1.000000
4034.000000	1.000000
4035.000000	1.000000
4036.000000	1.000000
4037.000000	1.000000
4038.000000	1.000000
4039.000000	1.000000
4040.000000	1.000000
4041.000000	1.000000
4042.000000	1.000000
4043.000000	1.000000
4044.000000	1.000000
4045.000000	1.000000
4046.000000	1.000000
4047.000000	1.000000
4048.000000	1.000000
4049.000000	1.000000
4050.000000	1.000000
4051.000000	1.000000
4052.000000	1.000000
4053.000000	1.000000
4054.000000	1.000000
4055.000000	1.000000
4056.000000	1.000000
4057.000000	1.000000
4058.000000	1.000000
4059.000000	1.000000
4060.000000	1.000000
4061.000000	1.000000
4062.000000	1.000000
4063.000000	1.000000
4064.000000	1.000000
4065.000000	1.000000
4066.000000	1.000000
4067.000000	1.000000
4068.000000	1.000000
4069.000000	1.000000
4070.000000	1.000000
4071.000000	1.000000
4072.000000	1.000000
4073.000000	1.000000
4074.000000	1.000000
4075.000000	1.000000
4076.000000	1.000000
4077.000000	1.000000
4078.000000	1.000000
4079.000000	1.000000
4080.000000	1.000000
4081.000000	1.000000
4082.000000	1.000000
4083.000000	1.000000
4084.000000	1.000000
4085.000000	1.000000
4086.000000	1.000000
4087.000000	1.000000
4088.000000	1.000000
4089.000000	1.000000
4090.000000	1.000000
4091.000000	1.000000
4092.000000	1.000000
4093.000000	1.000000
4094.000000	1.000000
4095.000000	1.000000
4096.000000	1.000000
4097.000000	1.000000
4098.000000	1.000000
4099.000000	1.000000
4100.000000	1.000000
4101.000000	1.000000
4102.000000	1.000000
4103.000000	1.000000
4104.000000	1.000000
4105.000000	1.000000
4106.000000	1.000000
4107.000000	1.000000
4108.000000	1.000000
4109.000000	1.000000
4110.000000	1.000000
4111.000000	1.000000
4112.000000	1.000000
4113.000000	1.000000
4114.000000	1.000000
4115.000000	1.000000
4116.000000	1.000000
4117.000000	1.000000
4118.000000	1.000000
4119.000000	1.000000
4120.000000	1.000000
4121.000000	1.000000
4122.000000	1.000000
4123.000000	1.000000
4124.000000	1.000000
4125.000000	1.000000
4126.000000	1.000000
4127.000000	1.000000
4128.000000	1.000000
4129.000000	1.000000
4130.000000	1.000000
4131.000000	1.000000
4132.000000	1.000000
4133.000000	1.000000
4134.000000	1.000000
4135.000000	1.000000
4136.000000	1.000000
4137.000000	1.000000
4138.000000	1.000000
4139.000000	1.000000
4140.000000	1.000000
4141.000000	1.000000
4142.000000	1.000000
4143.000000	1.000000
4144.000000	1.000000
4145.000000	1.000000
4146.000000	1.000000
4147.000000	1.000000
4148.000000	1.000000
4149.000000	1.000000
4150.000000	1.000000
4151.000000	1.000000
4152.000000	1.000000
4153.000000	1.000000
4154.000000	1.000000
4155.000000	1.000000
4156.000000	1.000000
4157.000000	1.000000
4158.000000	1.000000
4159.000000	1.000000
4160.000000	1.000000
4161.000000	1.000000
4162.000000	1.000000
4163.000000	1.000000
4164.000000	1.000000
4165.000000	1.000000
4166.000000	1.000000
4167.000000	1.000000
4168.000000	1.000000
4169.000000	1.000000
4170.000000	1.000000
4171.000000	1.000000
4172.000000	1.000000
4173.000000	1.000000
4174.000000	1.000000
4175.000000	1.000000
4176.000000	1.000000
4177.000000	1.000000
4178.000000	1.000000
4179.000000	1.000000
4180.000000	1.000000
4181.000000	1.000000
4182.000000	1.000000
4183.000000	1.000000
4184.000000	1.000000
4185.000000	1.000000
4186.000000	1.000000
4187.000000	1.000000
4188.000000	1.000000
4189.000000	1.000000
4190.000000	1.000000
4191.000000	1.000000
4192.000000	1.000000
4193.000000	1.000000
4194.000000	1.000000
4195.000000	1.000000
4196.000000	1.000000
4197.000000	1.000000
4198.000000	1.000000
4199.000000	1.000000
4200.000000	1.000000
4201.000000	1.000000
4202.000000	1.000000
4203.000000	1.000000
4204.000000	1.000000
4205.000000	1.000000
4206.000000	1.000000
4207.000000	1.000000
4208.000000	1.000000
4209.000000	1.000000
4210.000000	1.000000
4211.000000	1.000000
4212.000000	1.000000
4213.000000	1.000000
4214.000000	1.000000
4215.000000	1.000000
4216.000000	1.000000
4217.000000	1.000000
4218.000000	1.000000
4219.000000	1.000000
4220.000000	1.000000
4221.000000	1.000000
4222.000000	1.000000
4223.000000	1.000000
4224.000000	1.000000
4225.000000	1.000000
4226.000000	1.000000
4227.000000	1.000000
4228.000000	1.000000
4229.000000	1.000000
4230.000000	1.000000
4231.000000	1.000000
4232.000000	1.000000
4233.000000	1.000000
4234.000000	1.000000
4235.000000	1.000000
4236.000000	1.000000
4237.000000	1.000000
4238.000000	1.000000
4239.000000	1.000000
4240.000000	1.000000
4241.000000	1.000000
4242.000000	1.000000
4243.000000	1.000000
4244.000000	1.000000
4245.000000	1.000000
4246.000000	1.000000
4247.000000	1.000000
4248.000000	1.000000
4249.000000	1.000000
4250.000000	1.000000
4251.000000	1.000000
4252.000000	1.000000
4253.000000	1.000000
4254.000000	1.000000
4255.000000	1.000000
4256.000000	1.000000
4257.000000	1.000000
4258.000000	1.000000
4259.000000	1.000000
4260.000000	1.000000
4261.000000	1.000000
4262.000000	1.000000
4263.000000	1.000000
4264.000000	1.000000
4265.000000	1.000000
4266.000000	1.000000
4267.000000	1.000000
4268.000000	1.000000
4269.000000	1.000000
4270.000000	1.000000
4271.000000	1.000000
4272.000000	1.000000
4273.000000	1.000000
4274.000000	1.000000
4275.000000	1.000000
4276.000000	1.000000
4277.000000	1.000000
4278.000000	1.000000
4279.000000	1.000000
4280.000000	1.000000
4281.000000	1.000000
4282.000000	1.000000
4283.000000	1.000000
4284.000000	1.000000
4285.000000	1.000000
4286.000000	1.000000
4287.000000	1.000000
4288.000000	1.000000
4289.000000	1.000000
4290.000000	1.000000
4291.000000	1.000000
4292.000000	1.000000
4293.000000	1.000000
4294.000000	1.000000
4295.000000	1.000000
4296.000000	1.000000
4297.000000	1.000000
4298.000000	1.000000
4299.000000	1.000000
4300.000000	1.000000
4301.000000	1.000000
4302.000000	1.000000
4303.000000	1.000000
4304.000000	1.000000
4305.000000	1.000000
4306.000000	1.000000
4307.000000	1.000000
4308.000000	1.000000
4309.000000	1.000000
4310.000000	1.000000
4311.000000	1.000000
4312.000000	1.000000
4313.000000	1.000000
4314.000000	1.000000
4315.000000	1.000000
4316.000000	1.000000
4317.000000	1.000000
4318.000000	1.000000
4319.000000	1.000000
4320.000000	1.000000
4321.000000	1.000000
4322.000000	1.000000
4323.000000	1.000000
4324.000000	1.000000
4325.000000	1.000000
4326.000000	1.000000
4327.000000	1.000000
4328.000000	1.000000
4329.000000	1.000000
4330.000000	1.000000
4331.000000	1.000000
4332.000000	1.000000
4333.000000	1.000000
4334.000000	1.000000
4335.000000	1.000000
4336.000000	1.000000
4337.000000	1.000000
4338.000000	1.000000
4339.000000	1.000000
4340.000000	1.000000
4341.000000	1.000000
4342.000000	1.000000
4343.000000	1.000000
4344.000000	1.000000
4345.000000	1.000000
4346.000000	1.000000
4347.000000	1.000000
4348.000000	1.000000
4349.000000	1.000000
4350.000000	1.000000
4351.000000	1.000000
4352.000000	1.000000
4353.000000	1.000000
4354.000000	1.000000
4355.000000	1.000000
4356.000000	1.000000
4357.000000	1.000000
4358.000000	1.000000
4359.000000	1.000000
4360.000000	1.000000
4361.000000	1.000000
4362.000000	1.000000
4363.000000	1.000000
4364.000000	1.000000
4365.000000	1.000000
4366.000000	1.000000
4367.000000	1.000000
4368.000000	1.000000
4369.000000	1.000000
4370.000000	1.000000
4371.000000	1.000000
4372.000000	1.000000
4373.000000	1.000000
4374.000000	1.000000
4375.000000	1.000000
4376.000000	1.000000
4377.000000	1.000000
4378.000000	1.000000
4379.000000	1.000000
4380.000000	1.000000
4381.000000	1.000000
4382.000000	1.000000
4383.000000	1.000000
4384.000000	1.000000
4385.000000	1.000000
4386.000000	1.000000
4387.000000	1.000000
4388.000000	1.000000
4389.000000	1.000000
4390.000000	1.000000
4391.000000	1.000000
4392.000000	1.000000
4393.000000	1.000000
4394.000000	1.000000
4395.000000	1.000000
4396.000000	1.000000
4397.000000	1.000000
4398.000000	1.000000
4399.000000	1.000000
4400.000000	1.000000
4401.000000	1.000000
4402.000000	1.000000
4403.000000	1.000000
4404.000000	1.000000
4405.000000	1.000000
4406.000000	1.000000
4407.000000	1.000000
4408.000000	1.000000
4409.000000	1.000000
4410.000000	1.000000
4411.000000	1.000000
4412.000000	1.000000
4413.000000	1.000000
4414.000000	1.000000
4415.000000	1.000000
4416.000000	1.000000
4417.000000	1.000000
4418.000000	1.000000
4419.000000	1.000000
4420.000000	1.000000
4421.000000	1.000000
4422.000000	1.000000
4423.000000	1.000000
4424.000000	1.000000
4425.000000	1.000000
4426.000000	1.000000
4427.000000	1.000000
4428.000000	1.000000
4429.000000	1.000000
4430.000000	1.000000
4431.000000	1.000000
4432.000000	1.000000
4433.000000	1.000000
4434.000000	1.000000
4435.000000	1.000000
4436.000000	1.000000
4437.000000	1.000000
4438.000000	1.000000
4439.000000	1.000000
4440.000000	1.000000
4441.000000	1.000000
4442.000000	1.000000
4443.000000	1.000000
4444.000000	1.000000
4445.000000	1.000000
4446.000000	1.000000
4447.000000	1.000000
4448.000000	1.000000
4449.000000	1.000000
4450.000000	1.000000
4451.000000	1.000000
4452.000000	1.000000
4453.000000	1.000000
4454.000000	1.000000
4455.000000	1.000000
4456.000000	1.000000
4457.000000	1.000000
4458.000000	1.000000
4459.000000	1.000000
4460.000000	1.000000
4461.000000	1.000000
4462.000000	1.000000
4463.000000	1.000000
4464.000000	1.000000
4465.000000	1.000000
4466.000000	1.000000
4467.000000	1.000000
4468.000000	1.000000
4469.000000	1.000000
4470.000000	1.000000
4471.000000	1.000000
4472.000000	1.000000
4473.000000	1.000000
4474.000000	1.000000
4475.000000	1.000000
4476.000000	1.000000
4477.000000	1.000000
4478.000000	1.000000
4479.000000	1.000000
4480.000000	1.000000
4481.000000	1.000000
4482.000000	1.000000
4483.000000	1.000000
4484.000000	1.000000
4485.000000	1.000000
4486.000000	1.000000
4487.000000	1.000000
4488.000000	1.000000
4489.000000	1.000000
4490.000000	1.000000
4491.000000	1.000000
4492.000000	1.000000
4493.000000	1.000000
4494.000000	1.000000
4495.000000	1.000000
4496.000000	1.000000
4497.000000	1.000000
4498.000000	1.000000
4499.000000	1.000000
4500.000000	1.000000
4501.000000	1.000000
4502.000000	1.000000
4503.000000	1.000000
4504.000000	1.000000
4505.000000	1.000000
4506.000000	1.000000
4507.000000	1.000000
4508.000000	1.000000
4509.000000	1.000000
4510.000000	1.000000
4511.000000	1.000000
4512.000000	1.000000
4513.000000	1.000000
4514.000000	1.000000
4515.000000	1.000000
4516.000000	1.000000
4517.000000	1.000000
4518.000000	1.000000
4519.000000	1.000000
4520.000000	1.000000
4521.000000	1.000000
4522.000000	1.000000
4523.000000	1.000000
4524.000000	1.000000
4525.000000	1.000000
4526.000000	1.000000
4527.000000	1.000000
4528.000000	1.000000
4529.000000	1.000000
4530.000000	1.000000
4531.000000	1.000000
4532.000000	1.000000
4533.000000	1.000000
4534.000000	1.000000
4535.000000	1.000000
4536.000000	1.000000
4537.000000	1.000000
4538.000000	1.000000
4539.000000	1.000000
4540.000000	1.000000
4541.000000	1.000000
4542.000000	1.000000
4543.000000	1.000000
4544.000000	1.000000
4545.000000	1.000000
4546.000000	1.000000
4547.000000	1.000000
4548.000000	1.000000
4549.000000	1.000000
4550.000000	1.000000
4551.000000	1.000000
4552.000000	1.000000
4553.000000	1.000000
4554.000000	1.000000
4555.000000	1.000000
4556.000000	1.000000
4557.000000	1.000000
4558.000000	1.000000
4559.000000	1.000000
4560.000000	1.000000
4561.000000	1.000000
4562.000000	1.000000
4563.000000	1.000000
4564.000000	1.000000
4565.000000	1.000000
4566.000000	1.000000
4567.000000	1.000000
4568.000000	1.000000
4569.000000	1.000000
4570.000000	1.000000
4571.000000	1.000000
4572.000000	1.000000
4573.000000	1.000000
4574.000000	1.000000
4575.000000	1.000000
4576.000000	1.000000
4577.000000	1.000000
4578.000000	1.000000
4579.000000	1.000000
4580.000000	1.000000
4581.000000	1.000000
4582.000000	1.000000
4583.000000	1.000000
4584.000000	1.000000
4585.000000	1.000000
4586.000000	1.000000
4587.000000	1.000000
4588.000000	1.000000
4589.000000	1.000000
4590.000000	1.000000
4591.000000	1.000000
4592.000000	1.000000
4593.000000	1.000000
4594.000000	1.000000
4595.000000	1.000000
4596.000000	1.000000
4597.000000	1.000000
4598.000000	1.000000
4599.000000	1.000000
4600.000000	1.000000
4601.000000	1.000000
4602.000000	1.000000
4603.000000	1.000000
4604.000000	1.000000
4605.000000	1.000000
4606.000000	1.000000
4607.000000	1.000000
4608.000000	1.000000
4609.000000	1.000000
4610.000000	1.000000
4611.000000	1.000000
4612.000000	1.000000
4613.000000	1.000000
4614.000000	1.000000
4615.000000	1.000000
4616.000000	1.000000
4617.000000	1.000000
4618.000000	1.000000
4619.000000	1.000000
4620.000000	1.000000
4621.000000	1.000000
4622.000000	1.000000
4623.000000	1.000000
4624.000000	1.000000
4625.000000	1.000000
4626.000000	1.000000
4627.000000	1.000000
4628.000000	1.000000
4629.000000	1.000000
4630.000000	1.000000
4631.000000	1.000000
4632.000000	1.000000
4633.000000	1.000000
4634.000000	1.000000
4635.000000	1.000000
4636.000000	1.000000
4637.000000	1.000000
4638.000000	1.000000
4639.000000	1.000000
4640.000000	1.000000
4641.000000	1.000000
4642.000000	1.000000
4643.000000	1.000000
4644.000000	1.000000
4645.000000	1.000000
4646.000000	1.000000
4647.000000	1.000000
4648.000000	1.000000
4649.000000	1.000000
4650.000000	1.000000
4651.000000	1.000000
4652.000000	1.000000
4653.000000	1.000000
4654.000000	1.000000
4655.000000	1.000000
4656.000000	1.000000
4657.000000	1.000000
4658.000000	1.000000
4659.000000	1.000000
4660.000000	1.000000
4661.000000	1.000000
4662.000000	1.000000
4663.000000	1.000000
4664.000000	1.000000
4665.000000	1.000000
4666.000000	1.000000
4667.000000	1.000000
4668.000000	1.000000
4669.000000	1.000000
4670.000000	1.000000
4671.000000	1.000000
4672.000000	1.000000
4673.000000	1.000000
4674.000000	1.000000
4675.000000	1.000000
4676.000000	1.000000
4677.000000	1.000000
4678.000000	1.000000
4679.000000	1.000000
4680.000000	1.000000
4681.000000	1.000000
4682.000000	1.000000
4683.000000	1.000000
4684.000000	1.000000
4685.000000	1.000000
4686.000000	1.000000
4687.000000	1.000000
4688.000000	1.000000
4689.000000	1.000000
4690.000000	1.000000
4691.000000	1.000000
4692.000000	1.000000
4693.000000	1.000000
4694.000000	1.000000
4695.000000	1.000000
4696.000000	1.000000
4697.000000	1.000000
4698.000000	1.000000
4699.000000	1.000000
4700.000000	1.000000
4701.000000	1.000000
4702.000000	1.000000
4703.000000	1.000000
4704.000000	1.000000
4705.000000	1.000000
4706.000000	1.000000
4707.000000	1.000000
4708.000000	1.000000
4709.000000	1.000000
4710.000000	1.000000
4711.000000	1.000000
4712.000000	1.000000
4713.000000	1.000000
4714.000000	1.000000
4715.000000	1.000000
4716.000000	1.000000
4717.000000	1.000000
4718.000000	1.000000
4719.000000	1.000000
4720.000000	1.000000
4721.000000	1.000000
4722.000000	1.000000
4723.000000	1.000000
4724.000000	1.000000
4725.000000	1.000000
4726.000000	1.000000
4727.000000	1.000000
4728.000000	1.000000
4729.000000	1.000000
4730.000000	1.000000
4731.000000	1.000000
4732.000000	1.000000
4733.000000	1.000000
4734.000000	1.000000
4735.000000	1.000000
4736.000000	1.000000
4737.000000	1.000000
4738.000000	1.000000
4739.000000	1.000000
4740.000000	1.000000
4741.000000	1.000000
4742.000000	1.000000
4743.000000	1.000000
4744.000000	1.000000
4745.000000	1.000000
4746.000000	1.000000
4747.000000	1.000000
4748.000000	1.000000
4749.000000	1.000000
4750.000000	1.000000
4751.000000	1.000000
4752.000000	1.000000
4753.000000	1.000000
4754.000000	1.000000
4755.000000	1.000000
4756.000000	1.000000
4757.000000	1.000000
4758.000000	1.000000
4759.000000	1.000000
4760.000000	1.000000
4761.000000	1.000000
4762.000000	1.000000
4763.000000	1.000000
4764.000000	1.000000
4765.000000	1.000000
4766.000000	1.000000
4767.000000	1.000000
4768.000000	1.000000
4769.000000	1.000000
4770.000000	1.000000
4771.000000	1.000000
4772.000000	1.000000
4773.000000	1.000000
4774.000000	1.000000
4775.000000	1.000000
4776.000000	1.000000
4777.000000	1.000000
4778.000000	1.000000
4779.000000	1.000000
4780.000000	1.000000
4781.000000	1.000000
4782.000000	1.000000
4783.000000	1.000000
4784.000000	1.000000
4785.000000	1.000000
4786.000000	1.000000
4787.000000	1.000000
4788.000000	1.000000
4789.000000	1.000000
4790.000000	1.000000
4791.000000	1.000000
4792.000000	1.000000
4793.000000	1.000000
4794.000000	1.000000
4795.000000	1.000000
4796.000000	1.000000
4797.000000	1.000000
4798.000000	1.000000
4799.000000	1.000000
4800.000000	1.000000
4801.000000	1.000000
4802.000000	1.000000
4803.000000	1.000000
4804.000000	1.000000
4805.000000	1.000000
4806.000000	1.000000
4807.000000	1.000000
4808.000000	1.000000
4809.000000	1.000000
4810.000000	1.000000
4811.000000	1.000000
4812.000000	1.000000
4813.000000	1.000000
4814.000000	1.000000
4815.000000	1.000000
4816.000000	1.000000
4817.000000	1.000000
4818.000000	1.000000
4819.000000	1.000000
4820.000000	1.000000
4821.000000	1.000000
4822.000000	1.000000
4823.000000	1.000000
4824.000000	1.000000
4825.000000	1.000000
4826.000000	1.000000
4827.000000	1.000000
4828.000000	1.000000
4829.000000	1.000000
4830.000000	1.000000
4831.000000	1.000000
4832.000000	1.000000
4833.000000	1.000000
4834.000000	1.000000
4835.000000	1.000000
4836.000000	1.000000
4837.000000	1.000000
4838.000000	1.000000
4839.000000	1.000000
4840.000000	1.000000
4841.000000	1.000000
4842.000000	1.000000
4843.000000	1.000000
4844.000000	1.000000
4845.000000	1.000000
4846.000000	1.000000
4847.000000	1.000000
4848.000000	1.000000
4849.000000	1.000000
4850.000000	1.000000
4851.000000	1.000000
4852.000000	1.000000
4853.000000	1.000000
4854.000000	1.000000
4855.000000	1.000000
4856.000000	1.000000
4857.000000	1.000000
4858.000000	1.000000
4859.000000	1.000000
4860.000000	1.000000
4861.000000	1.000000
4862.000000	1.000000
4863.000000	1.000000
4864.000000	1.000000
4865.000000	1.000000
4866.000000	1.000000
4867.000000	1.000000
4868.000000	1.000000
4869.000000	1.000000
4870.000000	1.000000
4871.000000	1.000000
4872.000000	1.000000
4873.000000	1.000000
4874.000000	1.000000
4875.000000	1.000000
4876.000000	1.000000
4877.000000	1.000000
4878.000000	1.000000
4879.000000	1.000000
4880.000000	1.000000
4881.000000	1.000000
4882.000000	1.000000
4883.000000	1.000000
4884.000000	1.000000
4885.000000	1.000000
4886.000000	1.000000
4887.000000	1.000000
4888.000000	1.000000
4889.000000	1.000000
4890.000000	1.000000
4891.000000	1.000000
4892.000000	1.000000
4893.000000	1.000000
4894.000000	1.000000
4895.000000	1.000000
4896.000000	1.000000
4897.000000	1.000000
4898.000000	1.000000
4899.000000	1.000000
4900.000000	1.000000
4901.000000	1.000000
4902.000000	1.000000
4903.000000	1.000000
4904.000000	1.000000
4905.000000	1.000000
4906.000000	1.000000
4907.000000	1.000000
4908.000000	1.000000
4909.000000	1.000000
4910.000000	1.000000
4911.000000	1.000000
4912.000000	1.000000
4913.000000	1.000000
4914.000000	1.000000
4915.000000	1.000000
4916.000000	1.000000
4917.000000	1.000000
4918.000000	1.000000
4919.000000	1.000000
4920.000000	1.000000
4921.000000	1.000000
4922.000000	1.000000
4923.000000	1.000000
4924.000000	1.000000
4925.000000	1.000000
4926.000000	1.000000
4927.000000	1.000000
4928.000000	1.000000
4929.000000	1.000000
4930.000000	1.000000
4931.000000	1.000000
4932.000000	1.000000
4933.000000	1.000000
4934.000000	1.000000
4935.000000	1.000000
4936.000000	1.000000
4937.000000	1.000000
4938.000000	1.000000
4939.000000	1.000000
4940.000000	1.000000
4941.000000	1.000000
4942.000000	1.000000
4943.000000	1.000000
4944.000000	1.000000
4945.000000	1.000000
4946.000000	1.000000
4947.000000	1.000000
4948.000000	1.000000
4949.000000	1.000000
4950.000000	1.000000
4951.000000	1.000000
4952.000000	1.000000
4953.000000	1.000000
4954.000000	1.000000
4955.000000	1.000000
4956.000000	1.000000
4957.000000	1.000000
4958.000000	1.000000
4959.000000	1.000000
4960.000000	1.000000
4961.000000	1.000000
4962.000000	1.000000
4963.000000	1.000000
4964.000000	1.000000
4965.000000	1.000000
4966.000000	1.000000
4967.000000	1.000000
4968.000000	1.000000
4969.000000	1.000000
4970.000000	1.000000
4971.000000	1.000000
4972.000000	1.000000
4973.000000	1.000000
4974.000000	1.000000
4975.000000	1.000000
4976.000000	1.000000
4977.000000	1.000000
4978.000000	1.000000
4979.000000	1.000000
4980.000000	1.000000
4981.000000	1.000000
4982.000000	1.000000
4983.000000	1.000000
4984.000000	1.000000
4985.000000	1.000000
4986.000000	1.000000
4987.000000	1.000000
4988.000000	1.000000
4989.000000	1.000000
4990.000000	1.000000
4991.000000	1.000000
4992.000000	1.000000
4993.000000	1.000000
4994.000000	1.000000
4995.000000	1.000000
4996.000000	1.000000
4997.000000	1.000000
4998.000000	1.000000
4999.000000	1.000000
5000.000000	1.000000
